Datetime,Open,High,Low,Close,Adj Close,Volume,adx,di_plus,di_minus,ema_9,ema_21,signal,return
2022-11-07 12:30:00-05:00,377.125,377.3699951171875,377.0899963378906,377.2099914550781,377.2099914550781,287150,15.630711937026506,19.161974464476746,20.8593061739515,376.9874383369036,376.9157319502958,,0.0
2022-11-07 12:35:00-05:00,377.1600036621094,377.2300109863281,376.8800048828125,376.8900146484375,376.8900146484375,372954,14.642726489331169,20.771322121571266,20.037211024400246,376.96795359921043,376.9133940137632,Buy Call,0.0
2022-11-07 12:40:00-05:00,377.0600891113281,377.19000244140625,376.7900085449219,377.06500244140625,377.06500244140625,543966,13.908008580692542,20.85126587426187,19.110271268870683,376.98736336764966,376.9271765980944,,0.0
2022-11-07 12:45:00-05:00,377.07000732421875,377.30499267578125,376.70001220703125,376.8599853515625,376.8599853515625,295318,12.967863017843696,19.390201872663617,19.103053466049342,376.9618877644322,376.9210683029551,Sell,-0.030029296875
2022-11-07 12:50:00-05:00,376.8399963378906,376.8699951171875,376.6000061035156,376.7200012207031,376.7200012207031,270595,12.31740231834689,19.965245985045748,18.480689546017217,376.9135104556864,376.90278947729587,,0.0
2022-11-07 12:55:00-05:00,376.70001220703125,377.0199890136719,376.54998779296875,377.00970458984375,377.00970458984375,272815,11.519746272656274,18.816016203951843,19.25390314658022,376.9327492825179,376.91250903298203,,0.0
2022-11-07 13:00:00-05:00,377.0,377.5899963378906,376.9599914550781,377.5450134277344,377.5450134277344,641935,11.943451475969896,17.37249240061811,24.71795738221124,377.0552021115612,376.970009432505,,0.0
2022-11-07 13:05:00-05:00,377.54998779296875,377.80999755859375,377.5,377.760009765625,377.760009765625,355618,12.715130834773687,16.693833738537798,26.524748413315802,377.19616364237396,377.04182764460677,,0.0
2022-11-07 13:10:00-05:00,377.760009765625,377.80999755859375,377.54998779296875,377.67999267578125,377.67999267578125,460124,13.431690239377206,16.124848526095978,25.62069067275763,377.2929294490554,377.09984264744077,,0.0
2022-11-07 13:15:00-05:00,377.6700134277344,377.8999938964844,377.4599914550781,377.67999267578125,377.67999267578125,297220,14.097066829366188,15.181832239124079,24.122336840237686,377.3703420944006,377.15258355910805,,0.0
2022-11-07 13:20:00-05:00,377.69000244140625,377.739990234375,377.3800048828125,377.4200134277344,377.4200134277344,277484,14.466749340753497,15.526689808047381,22.940284322813202,377.3802763610674,377.1768953653468,,0.0
2022-11-07 13:25:00-05:00,377.42999267578125,377.69000244140625,377.260009765625,377.6499938964844,377.6499938964844,249700,14.437474447636657,16.260761536226006,21.57999983871129,377.4342198681508,377.2199043227229,,0.0
2022-11-07 13:30:00-05:00,377.6300964355469,377.7699890136719,377.3999938964844,377.4049987792969,377.4049987792969,379221,14.597131207701691,15.413806289340226,21.581993577859613,377.4283756503801,377.23673109150235,,0.0
2022-11-07 13:35:00-05:00,377.2200012207031,377.45001220703125,377.1300048828125,377.4400939941406,377.4400939941406,438318,13.915206814763732,18.604351423964125,20.58340759623792,377.4307193191322,377.2552186281058,,0.0
2022-11-07 13:40:00-05:00,377.44000244140625,377.4700012207031,377.17999267578125,377.4700012207031,377.4700012207031,347777,13.335434192280207,17.800525003259022,19.99187583183109,377.4385756994464,377.2747443183419,,0.0
2022-11-07 13:45:00-05:00,377.4700012207031,377.6600036621094,377.3999938964844,377.4750061035156,377.4750061035156,381596,13.299319558401022,17.087681128359065,22.117659401923916,377.4458617802603,377.29294993517584,,0.0
2022-11-07 13:50:00-05:00,377.6099853515625,377.7699890136719,377.42999267578125,377.7349853515625,377.7349853515625,687750,13.542627729880612,16.17548507890994,22.6638406708539,377.50368649452076,377.33313497302913,,0.0
2022-11-07 13:55:00-05:00,377.760009765625,377.95001220703125,377.63250732421875,377.9200134277344,377.9200134277344,320364,14.200961483281915,15.351324638594946,24.397990667317334,377.5869518811635,377.3864875598205,,0.0
2022-11-07 14:00:00-05:00,378.23809814453125,378.30999755859375,377.9200134277344,378.30999755859375,378.30999755859375,991055,15.558913419179598,14.382029914403907,28.685862696022458,377.73156101664955,377.47044301425444,,0.0
2022-11-07 14:05:00-05:00,378.30499267578125,378.3599853515625,378.05999755859375,378.29998779296875,378.29998779296875,517267,16.91449801724458,13.667155959986474,28.08826733786698,377.84524637191345,377.54585617595575,,0.0
2022-11-07 14:10:00-05:00,378.29010009765625,378.8500061035156,378.2099914550781,378.8399963378906,378.8399963378906,751341,18.982885114768525,12.266298838716237,33.056935407044946,378.0441963651089,377.66350528158614,,0.0
2022-11-07 14:15:00-05:00,378.8500061035156,379.4599914550781,378.8500061035156,379.4200134277344,379.4200134277344,1410394,21.631898935485474,11.081370204867449,39.36769779979174,378.319359777634,377.82318784032685,,0.0
2022-11-07 14:20:00-05:00,379.3999938964844,379.5199890136719,379.20001220703125,379.4501037597656,379.4501037597656,746028,24.153090177118465,10.516726923900707,38.317168150622095,378.54550857406036,377.9710892875485,,0.0
2022-11-07 14:25:00-05:00,379.4501037597656,379.6000061035156,379.2300109863281,379.44000244140625,379.44000244140625,614048,26.578284335238045,9.889238486965267,37.32130840322387,378.72440734752956,378.10462684699013,,0.0
2022-11-07 14:30:00-05:00,379.5199890136719,379.92999267578125,379.4599914550781,379.8699951171875,379.8699951171875,699424,29.154173081577984,9.113712147244271,39.675845907329474,378.95352490146115,378.2651148715535,,0.0
2022-11-07 14:35:00-05:00,379.8699951171875,380.0,379.739990234375,379.94000244140625,379.94000244140625,772586,31.6104730451355,8.722802265855705,39.12892523854506,379.1508204094502,378.41737737790373,,0.0
2022-11-07 14:40:00-05:00,379.94000244140625,379.989990234375,379.5527038574219,379.7998046875,379.7998046875,839531,33.13188314106486,11.181393367319654,36.30828288427524,379.2806172650602,378.543052587867,,0.0
2022-11-07 14:45:00-05:00,379.7900085449219,379.9700012207031,379.6499938964844,379.82501220703125,379.82501220703125,515775,34.54462108728499,10.580319901275123,34.356473774047316,379.38949625345447,378.6595943714274,,0.0
2022-11-07 14:50:00-05:00,379.8699951171875,379.8800048828125,379.6099853515625,379.7550048828125,379.7550048828125,0,35.68331763341245,10.777632590532402,32.756372835608744,379.4625979793261,378.75917714518965,,0.0
2022-11-07 14:55:00-05:00,379.75,379.7699890136719,379.2250061035156,379.3299865722656,379.3299865722656,43074304,35.22413327857128,16.280528272125547,29.745247885293697,379.436075697914,378.81106891128746,,0.0
2022-11-07 15:00:00-05:00,379.3349914550781,379.70001220703125,379.32000732421875,379.5899963378906,379.5899963378906,635345,34.797747806218766,15.229284471680927,27.824578794620454,379.46685982590935,378.8818804955241,,0.0
2022-11-07 15:05:00-05:00,379.6000061035156,379.760009765625,379.3800048828125,379.70001220703125,379.70001220703125,721428,34.52747503422591,14.239129701377346,27.042043424224566,379.51349030213373,378.9562561056611,,0.0
2022-11-07 15:10:00-05:00,379.69000244140625,380.07000732421875,379.5799865722656,380.0299987792969,380.0299987792969,646463,34.87543914143907,13.05996224354364,30.04149259938521,379.61679199756634,379.05386907599166,,0.0
2022-11-07 15:15:00-05:00,380.0299987792969,380.3299865722656,380.0244140625,380.2550048828125,380.2550048828125,885677,35.626727773328106,12.371922204396487,32.94106313747038,379.74443457461564,379.1630632402481,,0.0
2022-11-07 15:20:00-05:00,380.25,380.30499267578125,379.79998779296875,380.25,380.25,838952,35.449764238685255,15.121035024578026,30.11714816859262,379.84554765969256,379.2618756729528,,0.0
2022-11-07 15:25:00-05:00,380.25,380.2699890136719,379.9800109863281,380.19000244140625,380.19000244140625,582078,35.2854409565169,14.35980361139161,28.60097422783673,379.91443861603534,379.3462508337213,,0.0
2022-11-07 15:30:00-05:00,380.17999267578125,380.57000732421875,380.07000732421875,380.30999755859375,380.30999755859375,994751,35.684313467405005,13.132189375910846,31.285578259966645,379.993550404547,379.43386417234603,,0.0
2022-11-07 15:35:00-05:00,380.29998779296875,380.4100036621094,379.8800048828125,380.07000732421875,380.07000732421875,905079,35.32002337172333,15.152052107709427,28.50389793872388,380.0088417884814,379.4916953679708,,0.0
2022-11-07 15:40:00-05:00,380.06500244140625,380.1700134277344,379.8399963378906,380.135009765625,380.135009765625,1191102,34.829834615029995,14.98162447961843,26.90005288288697,380.03407538391014,379.55017849503025,,0.0
2022-11-07 15:45:00-05:00,380.135009765625,380.2699890136719,379.7799987792969,380.25,380.25,1385233,34.58923631803322,13.744998072485842,26.363815926357475,380.07726030712814,379.61379863184567,,0.0
2022-11-07 15:50:00-05:00,380.25,380.3699951171875,379.79998779296875,379.860107421875,379.860107421875,1699481,34.57768748863093,12.45685066931793,25.537310547641706,380.0338297300775,379.6361903400301,,0.0
2022-11-07 15:55:00-05:00,379.8599853515625,380.010009765625,379.3500061035156,379.9599914550781,379.9599914550781,4153592,32.902459463930036,18.287237940743243,22.865243769779575,380.01906207507767,379.6656268050345,,0.0
2022-11-08 09:30:00-05:00,380.67999267578125,380.68060302734375,379.7745056152344,380.0610046386719,380.0610046386719,2475637,32.72862724056344,15.837244120594796,29.71711426666773,380.0274505877965,379.70157024445604,,0.0
2022-11-08 09:35:00-05:00,380.05999755859375,380.0899963378906,379.57000732421875,379.75,379.75,786892,31.945511584305866,17.633464754089193,27.444739551281728,379.9719604702372,379.70597294950545,,0.0
2022-11-08 09:40:00-05:00,379.7799987792969,380.1499938964844,379.5299987792969,380.05999755859375,380.05999755859375,854504,31.333690001251593,16.056893427960414,25.856172096419105,379.9895678879085,379.7381570048771,,0.0
2022-11-08 09:45:00-05:00,380.0799865722656,380.260009765625,379.57000732421875,380.1499938964844,380.1499938964844,853127,30.9799281243954,14.502807288123517,24.8968367221414,380.02165308962367,379.775596722296,,0.0
2022-11-08 09:50:00-05:00,380.1400146484375,381.0799865722656,380.0199890136719,380.8900146484375,380.8900146484375,1061705,31.90919330993936,12.501099435504992,32.1374267109168,380.19532540138647,379.87690744285425,,0.0
2022-11-08 09:55:00-05:00,380.9205017089844,381.1400146484375,380.3999938964844,380.3999938964844,380.3999938964844,885158,32.84612815371061,11.32581791182271,29.878663586361,380.2362591004061,379.9244607568206,,0.0
2022-11-08 10:00:00-05:00,380.6000061035156,380.9849853515625,380.32000732421875,380.4418029785156,380.4418029785156,1329098,33.44813463602913,11.384412219774722,27.387016640694867,380.277367876028,379.9714918678838,,0.0
2022-11-08 10:05:00-05:00,380.44000244140625,381.1099853515625,380.3999938964844,381.010009765625,381.010009765625,826135,34.18216242660872,10.388316614474762,26.531198948078043,380.4238962539474,380.0659025858603,,0.0
2022-11-08 10:10:00-05:00,381.010009765625,381.3900146484375,380.7300109863281,381.05999755859375,381.05999755859375,738788,35.231385698551556,9.551660134497594,27.811534847518555,380.5511165148767,380.1562748561088,,0.0
2022-11-08 10:15:00-05:00,381.05999755859375,381.9800109863281,380.989990234375,381.8699951171875,381.8699951171875,1259113,36.83327551426721,8.452032162906495,31.470507383554068,380.8148922353389,380.3120676071159,,0.0
2022-11-08 10:20:00-05:00,381.8699951171875,382.2880859375,381.75,381.90008544921875,381.90008544921875,1158567,38.58726314930408,7.918452508433196,33.09821895798814,381.0319308781149,380.4564328654889,,0.0
2022-11-08 10:25:00-05:00,381.7699890136719,382.0675964355469,381.6499938964844,381.9631042480469,381.9631042480469,587012,39.871452307425194,8.721823091964922,31.43936534625653,381.2181655521013,380.593402991176,,0.0
2022-11-08 10:30:00-05:00,381.9631042480469,382.57000732421875,381.889892578125,382.3800048828125,382.3800048828125,986795,41.49572168021814,8.017091079830623,34.867923280125964,381.45053341824354,380.75582134496113,,0.0
2022-11-08 10:35:00-05:00,382.3900146484375,382.79998779296875,382.25,382.5801086425781,382.5801086425781,743234,43.17544550182273,7.490035806954085,35.324670980510945,381.6764484631105,380.92166564474445,,0.0
2022-11-08 10:40:00-05:00,382.6000061035156,383.15008544921875,382.5400085449219,382.9949951171875,382.9949951171875,697819,44.97319908544187,6.944647562636426,36.93105760083218,381.9401577939259,381.11015014223926,,0.0
2022-11-08 10:45:00-05:00,383.010009765625,383.25,382.8500061035156,383.1700134277344,383.1700134277344,983165,46.706843811812696,6.605059751928423,36.34661229413816,382.1861289206876,381.29741044092066,,0.0
2022-11-08 10:50:00-05:00,383.1700134277344,383.32000732421875,382.70001220703125,382.8100891113281,382.8100891113281,879307,47.78529413431892,7.9323130189948206,33.603719569299685,382.3109209588157,381.434926683685,,0.0
2022-11-08 10:55:00-05:00,382.82000732421875,383.0299987792969,382.7200012207031,383.0299987792969,383.0299987792969,805939,48.786712290931845,7.622570365880805,32.29155434977672,382.45473652291196,381.5799332378315,,0.0
2022-11-08 11:00:00-05:00,382.989990234375,382.989990234375,382.635009765625,382.7300109863281,382.7300109863281,916430,49.39213129496865,8.329210836352907,30.649326072437834,382.5097914155952,381.68448576042204,,0.0
2022-11-08 11:05:00-05:00,382.7349853515625,383.20001220703125,382.510009765625,383.1400146484375,383.1400146484375,607177,50.16651914435791,7.60190463991847,30.63086081114401,382.63583606216366,381.81680656842343,,0.0
2022-11-08 11:10:00-05:00,383.1400146484375,383.6400146484375,383.1400146484375,383.57000732421875,383.57000732421875,979342,51.270700094941006,7.116939244348626,34.290770451898595,382.8226703145747,381.9761884553139,,0.0
2022-11-08 11:15:00-05:00,383.57000732421875,383.7200012207031,383.4700012207031,383.57000732421875,383.57000732421875,500011,52.35949669606507,6.880582379797649,34.21451452253603,382.97213771650354,382.1210810797598,,0.0
2022-11-08 11:20:00-05:00,383.5801086425781,384.1199951171875,383.57000732421875,383.9849853515625,383.9849853515625,917264,53.662871774355935,6.378696876745553,37.02376047391953,383.17470724351534,382.29052692265094,,0.0
2022-11-08 11:25:00-05:00,383.989990234375,384.1400146484375,383.75,384.0,384.0,768763,54.88688963931855,6.042122147644778,35.34103163018267,383.3397657948123,382.4459335660463,,0.0
2022-11-08 11:30:00-05:00,384.010009765625,384.6899108886719,384.010009765625,384.6300048828125,384.6300048828125,925251,56.36179067226373,5.490250059276787,39.39316042947519,383.5978136124123,382.6444855039341,,0.0
2022-11-08 11:35:00-05:00,384.6300048828125,384.95001220703125,384.5400085449219,384.9200134277344,384.9200134277344,930147,57.86470255093405,5.1870371369649,40.7211404468095,383.86225357547676,382.851351678825,,0.0
2022-11-08 11:40:00-05:00,384.9100036621094,385.1199951171875,384.635009765625,384.6600036621094,384.6600036621094,940632,59.34254035549933,4.846100578260192,40.34832408254594,384.02180359280334,383.0157745863963,,0.0
2022-11-08 11:45:00-05:00,384.6600036621094,384.739990234375,384.30999755859375,384.32000732421875,384.32000732421875,1313683,59.503325035543796,9.023426125346843,37.965662725882865,384.08144433908643,383.1343411989256,,0.0
2022-11-08 11:50:00-05:00,384.3280029296875,384.6816101074219,384.0400085449219,384.6496887207031,384.6496887207031,734362,58.74859212841608,11.888389266640731,34.675284020029785,384.19509321540977,383.27210006454175,,0.0
2022-11-08 11:55:00-05:00,384.6400146484375,384.6700134277344,384.3999938964844,384.5400085449219,384.5400085449219,438429,58.04776871465462,11.439064996314832,33.36472408283438,384.2640762813122,383.387364471849,,0.0
2022-11-08 12:00:00-05:00,384.5400085449219,384.70001220703125,384.3999938964844,384.4093017578125,384.4093017578125,518275,57.433448585989694,10.944122142995255,32.35374052259702,384.2931213766123,383.48026786148205,,0.0
